RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30
394976,10,"Phoenix, AZ",msa,AZ,0.14793467819404418,0.16281138790035588,0.16465352828989194,0.1949685534591195,0.1927512355848435,0.2018724400234055,0.1779874213836478,0.1725516322451699,0.17735220649458786,0.18287373004354138,0.16088225754135582,0.15426333232901476,0.14473684210526316,0.1517398745008557,0.15881104033970275,0.1735159817351598,0.18962464589235128,0.19964064683569574,0.20972167777342218,0.21251053074978937,0.2195236972412167,0.22276084949215144,0.20849107625743646,0.2017738359201774,0.1833041447752481,0.21158754466564575,0.26802637000412033,0.2844677137870855,0.23262448132780084,0.26318764129615674,0.31549394630636957,0.3772106109324759,0.3949485500467727,0.390715667311412,0.38759992201208815,0.3650560352746647,0.3791116446578631,0.4368562472010748,0.5343722943722944,0.5851119208745446,0.6111431316042267,0.6285767372723895,0.6011693464188765,0.5436328377504848,0.5168780907331757,0.4724811362627608,0.46708668259830544,0.4370737755734656,0.4320413436692506,0.4985802176999527,0.5657498116051244,0.6153525239883187,0.5824824143408214,0.47392520987026204,0.3262870780770542,0.20116618075801748,0.16840848014332638,0.14959234314073025,0.13047001620745544
394404,11,"Boston, MA",msa,MA,0.3136094674556213,0.34285714285714286,0.3963577932512051,0.4817453250222618,0.5250329380764164,0.5229441163107679,0.5103764478764479,0.4348327566320646,0.3794573643410853,0.3849852071005917,0.3493767313019391,0.2942767012167643,0.24836212030970817,0.26720647773279355,0.34617360041088857,0.3944374209860936,0.45239520958083834,0.464379256155055,0.4367120524457892,0.39375476009139376,0.36925236925236926,0.3550651955867603,0.3326187924258664,0.3029411764705882,0.27193877551020407,0.30064935064935067,0.4140550807217474,0.48242530755711777,0.4443478260869565,0.425567989148864,0.4886478304742684,0.5012562814070352,0.5428122545168892,0.5459994787594474,0.570230607966457,0.5075363113181693,0.4893805309734513,0.4957069261591299,0.5787056367432151,0.6558464223385689,0.7039668442865601,0.7445589919816724,0.7162363455809335,0.6635841039740065,0.6386966551326413,0.608052305574673,0.6003627569528416,0.5680169286577993,0.5534079348931842,0.5902004454342984,0.682454251883746,0.7609229258713794,0.7800294767870302,0.7690582959641256,0.7082517482517483,0.5945786682380672,0.553125,0.5039508340649693,0.45372460496614
395057,12,"San Francisco, CA",msa,CA,0.6266358737490377,0.7295081967213115,0.775,0.7692910301605954,0.7809903622465936,0.7620094191522763,0.71866391184573,0.6477474281660163,0.6193284936479129,0.6117819246249543,0.5211208699289,0.44385311335816924,0.40058266569555717,0.5272727272727272,0.5528740675734971,0.5918367346938775,0.6216094032549728,0.608829568788501,0.6118059029514757,0.548,0.5308343409915357,0.5622727272727273,0.535358826610791,0.47433035714285715,0.44087038789025546,0.5912596401028277,0.6716886377903327,0.6454018227009114,0.5199645075421473,0.5,0.5412186379928315,0.5858505564387917,0.6198034769463341,0.6774916013437849,0.6688392302917443,0.6256667712582366,0.6150066994193837,0.6663669064748201,0.7592176979801218,0.7985592315901814,0.8304260794967114,0.8346134152585766,0.8370080937761653,0.80833815865663,0.7733666770865896,0.7566169759659264,0.7640518838789376,0.7309064953604568,0.7291784702549575,0.8184931506849316,0.8719639139486468,0.8818365968939905,0.8373454782042941,0.7664127675009068,0.6094364351245085,0.4887307236061684,0.45206646783127397,0.4383434155421126,0.39945652173913043
395025,13,"Riverside, CA",msa,CA,0.29754500818330604,0.3287623066104079,0.35330419130881974,0.348993288590604,0.3758312313689521,0.37977890373099954,0.34974093264248707,0.3374633926560036,0.321280706596743,0.30378460756921516,0.3000599520383693,0.27695487426799864,0.24713083397092578,0.274392523364486,0.31291153736043514,0.30422817112834627,0.3154848046309696,0.320169567157519,0.33291614518147683,0.32567453625632375,0.3087378640776699,0.32379248658318427,0.3089048672566372,0.30807551127425276,0.2885085574572127,0.31054747912155894,0.35409123823316435,0.3799112801013942,0.3532513181019332,0.37728429331482766,0.40117776959882223,0.4536932883389576,0.49546716003700275,0.5186983099604459,0.5423832923832924,0.533271547729379,0.5389830508474577,0.5403570530550666,0.6113165680473372,0.6580078490001868,0.6878636741479635,0.7046586059743954,0.6975343497082628,0.6940298507462687,0.6538461538461539,0.6190954773869347,0.6093976402401159,0.5946268656716418,0.5935717988595127,0.6403054267793837,0.6800317586343787,0.7015470562956596,0.686444545869466,0.6190032603632977,0.5039554644008204,0.4329896907216495,0.3716735659373152,0.33827160493827163,0.3122546881814217
394532,14,"Detroit, MI",msa,MI,0.2037309769268532,0.1780923994038748,0.24287222808870115,0.2926947266569908,0.31822863027806386,0.35351170568561874,0.3422064477965099,0.29359953024075164,0.25969940580216705,0.22114093959731543,0.2129115006412997,0.1743353783231084,0.1684105630293971,0.1607717041800643,0.18720503408495018,0.23401360544217686,0.2869215291750503,0.2902628656053314,0.27954469367258117,0.24175450527031622,0.23140495867768596,0.19993069993069992,0.18032786885245902,0.18257059396299902,0.17312894499549145,0.16252821670428894,0.22456813819577734,0.2607640994542147,0.24412171507607192,0.2743441529568697,0.32707087959009395,0.34869272586073,0.36709183673469387,0.3635385856413014,0.36095823891226936,0.3351559987134127,0.33282674772036475,0.3599638227313838,0.4145026947574718,0.5252020922491678,0.5753715498938429,0.6299915754001685,0.6275958466453674,0.5580048570894826,0.5104610257359748,0.468889360798471,0.4439140811455847,0.4153042688465032,0.4105598543468366,0.42653476869362816,0.5335332606324973,0.6132128740824393,0.6418352244696596,0.6343479137270711,0.5777727682596934,0.46805764680576467,0.3965744400527009,0.34054313866858926,0.293825222396651
395078,15,"Seattle, WA",msa,WA,0.44174538911381017,0.565112540192926,0.638112973308504,0.6651738672286618,0.6529834006280844,0.5873925501432665,0.48583351636283767,0.3968764354616445,0.3252127971822718,0.3023704520396913,0.2758834469931804,0.23986013986013985,0.23705463182897862,0.31106639839034206,0.38278325961211296,0.44743723849372385,0.47244444444444444,0.43825717321997876,0.39786031489705287,0.3622854750941817,0.3488551582197067,0.35350166746069556,0.3309900410076157,0.3238095238095238,0.34593837535014005,0.4926439680538041,0.6034760218860638,0.5944855413584398,0.46675151129494113,0.48772727272727273,0.5194908512330947,0.543389275480966,0.5703874184886844,0.5622748815165877,0.5769230769230769,0.5565599804544344,0.5797933409873708,0.6874779541446208,0.7563781890945472,0.8037578288100209,0.793933265925177,0.7739276703111859,0.7259194395796847,0.6761572373254959,0.6404296875,0.619391877524984,0.6137259448179921,0.6347356452529846,0.6669990029910269,0.7944372012168622,0.8550764192139738,0.8300545152879829,0.7619567591177113,0.5906318082788671,0.38919229663696464,0.293301936159079,0.24113272311212813,0.24671385237613752,0.23238831615120276
394865,16,"Minneapolis, MN",msa,MN,0.32564102564102565,0.3470790378006873,0.431740614334471,0.4968215158924205,0.4968025579536371,0.5264659270998415,0.49029430181590483,0.453550099535501,0.38368822820409804,0.3713259307642064,0.34780876494023905,0.3087248322147651,0.27220812182741116,0.3040697674418605,0.35609965635738833,0.43797195253505933,0.4722146181220914,0.47675478577939834,0.47084516269927934,0.4290748898678414,0.4214246873300707,0.37978410206084395,0.3382978723404255,0.3333333333333333,0.29197945476096404,0.3236641221374046,0.41512984569062855,0.5087661263645386,0.47052879757494104,0.48174048174048173,0.4914337240757439,0.5272727272727272,0.5451936872309899,0.5549482724965841,0.5360294117647059,0.5051652892561983,0.5016417365924845,0.517121969988457,0.6081889763779528,0.6878234813402343,0.7165131112686038,0.7282400139542997,0.712961210974456,0.6737219730941704,0.6218210056299748,0.5628391578033427,0.5300521660240417,0.49033182143709714,0.4831378299120235,0.5278846153846154,0.6336667816488444,0.7120980091883614,0.7232876712328767,0.7096642929806715,0.6385658914728682,0.5205265506470326,0.4381734222678297,0.3955431754874652,0.3424511545293073
395056,17,"San Diego, CA",msa,CA,0.26286509040333794,0.3265895953757225,0.317937701396348,0.3455743879472693,0.3447069116360455,0.32797140303842715,0.30246502331778813,0.27645788336933047,0.23882017126546146,0.2193419740777667,0.21490683229813665,0.17066290550070523,0.17105263157894737,0.19900497512437812,0.24320827943078913,0.27571115973741794,0.26648096564531104,0.27398720682302774,0.2907083716651334,0.24930232558139534,0.2547065337763012,0.26609442060085836,0.2810945273631841,0.27640156453715775,0.2674616695059625,0.31596091205211724,0.40625,0.40762902019446523,0.3374536464771323,0.3612928049249711,0.4063275434243176,0.4567699836867863,0.47954475545985853,0.4950431723696834,0.49512874043145444,0.4907749077490775,0.5040526849037488,0.5710370031978073,0.6451612903225806,0.6547580383241313,0.6856754921928038,0.6966596448991875,0.6872503840245776,0.6471354166666666,0.6221182759772803,0.5973782771535581,0.6104897801774007,0.6435452793834296,0.6561974200785193,0.7188775510204082,0.7705438666137356,0.7607827476038339,0.7292171105730427,0.6317657497781721,0.4874933475252794,0.3773841961852861,0.34093211752786223,0.3314500941619586,0.29285714285714287
395148,18,"Tampa, FL",msa,FL,0.1414225941422594,0.13580246913580246,0.11887694145758662,0.1438539989264627,0.16323296354992076,0.14736842105263157,0.15899324739103746,0.1720958819913952,0.15513126491646778,0.12707581227436823,0.12429378531073447,0.13066666666666665,0.09801876955161627,0.11030927835051546,0.11906501095690285,0.1325065274151436,0.14685714285714285,0.143184421534937,0.1529808773903262,0.15027157513578757,0.14116094986807387,0.13812819741197713,0.1443672606463304,0.13250311332503115,0.12927470875610672,0.13361236316806183,0.1689950428120775,0.1733835894462163,0.15472586612848974,0.1726162517613903,0.20185614849187936,0.210016155088853,0.2443133951137321,0.2549143944197844,0.26349942062572423,0.2343840649777606,0.23935091277890466,0.26311748144356284,0.312453531598513,0.40247098464994385,0.47070506454816285,0.5301493638207634,0.5051671732522797,0.48647488192357236,0.4504464285714286,0.4319237918215613,0.42609315589353614,0.4397178752479612,0.43542234332425067,0.4696282864913871,0.5444920027033116,0.6093198992443325,0.5942168674698796,0.5501762632197414,0.46041666666666664,0.3100353549088931,0.24048381358946994,0.19711971197119713,0.17556071152358854
394530,19,"Denver, CO",msa,CO,0.31255230125523015,0.4211691762621789,0.48410104011887073,0.510413849066811,0.5058465855940131,0.465814696485623,0.4196035242290749,0.33845800826067,0.2789237668161435,0.23545706371191136,0.20313520574787722,0.18657993837726805,0.176814011676397,0.24853228962818003,0.3030478955007257,0.33614088820826954,0.34825114056050405,0.3486120077469335,0.2930149960536701,0.25005703855806527,0.21414489896500738,0.21785801414979264,0.212708830548926,0.21649484536082475,0.21651871864145117,0.28353204172876306,0.37419535404422055,0.4295426452410383,0.31156358048405686,0.3456331877729258,0.391931330472103,0.4085483249903735,0.43111279333838004,0.44392900363049614,0.44466403162055335,0.47476901208244493,0.4755949979830577,0.5836164590411476,0.6635228141728269,0.7421052631578947,0.7633550882281847,0.776745105793949,0.7349685261558498,0.6395971716305978,0.5628428332935845,0.5670507477322874,0.555347531008659,0.5392656124363442,0.5580226225387516,0.7145366710584102,0.7847387173396675,0.8177098355927315,0.7714794102694459,0.661486158329286,0.46521189120809614,0.31141552511415527,0.2454486345903771,0.22359089212392683,0.21371326803205698
395121,20,"St. Louis, MO",msa,MO,0.15525606469002695,0.15330788804071246,0.2065979381443299,0.24719913263462234,0.2741981265966506,0.3015130674002751,0.2555586055448806,0.24772209567198178,0.22351694915254236,0.1946675232894314,0.1866412213740458,0.17137886037407568,0.16740823136818686,0.17121729237770195,0.21059063136456213,0.2578125,0.28411053540587217,0.2950399087799316,0.27639415268002165,0.2774212368728121,0.25412186379928314,0.24279973208305425,0.23228699551569507,0.20007301935012778,0.18026666666666666,0.22320899940793368,0.26939655172413796,0.31855714906562366,0.3078848560700876,0.34073832081019273,0.38657044242234073,0.41023238380809596,0.4241733181299886,0.42504118616144976,0.41475667189952903,0.3902566788894709,0.36462970457304733,0.3721633888048411,0.4665314401622718,0.5563226744186046,0.5824793388429752,0.6335091685506155,0.618414188836724,0.581201044386423,0.5315520181921546,0.49493991144845034,0.4901898734177215,0.4946270543615676,0.48577981651376145,0.4961470065204505,0.6052525252525253,0.6434262948207171,0.6855258590767095,0.6823770491803278,0.6045323970635174,0.5409736921681282,0.49848535846516323,0.45507884121745507,0.3921735431731178
394358,21,"Baltimore, MD",msa,MD,0.16872037914691942,0.17221418234442837,0.20223577235772358,0.23946037099494097,0.240819209039548,0.24818763326226012,0.2592159157401989,0.2298507462686567,0.21364653243847875,0.21936205931729155,0.20379746835443038,0.17608695652173914,0.1731669266770671,0.18143459915611815,0.21201657458563536,0.23278061224489796,0.24959481361426256,0.25500667556742324,0.25838926174496646,0.23,0.21055718475073315,0.22701149425287356,0.21653819201121233,0.21021220159151194,0.18764302059496568,0.18460192475940507,0.22251832111925382,0.2795275590551181,0.28205128205128205,0.260430994956442,0.31345490389354363,0.3269689737470167,0.3391304347826087,0.36089123424215774,0.3505219867130655,0.3689604685212299,0.3540305010893246,0.3674863387978142,0.4155076495132128,0.44339622641509435,0.4992959729653619,0.5467365028203062,0.5342609608821213,0.5205271160669032,0.49594405594405594,0.46274834437086093,0.44701513853184804,0.4312684365781711,0.43728100911002105,0.438648782911078,0.5169555388093444,0.5857194635737586,0.6190769230769231,0.6455928646379853,0.5431034482758621,0.5074328187535735,0.43949447077409165,0.39419795221843,0.3618925831202046
394458,22,"Charlotte, NC",msa,NC,0.22724252491694352,0.266031746031746,0.2860196665241556,0.29251423921887715,0.31909121736181756,0.307974335472044,0.28473132372214943,0.250229990800368,0.24794069192751236,0.21881562368752625,0.22133081642284097,0.2049595141700405,0.18906455862977603,0.20189098998887653,0.23166183174471613,0.2686198376279562,0.2820053715308863,0.262580054894785,0.2545850170966739,0.2301397886123423,0.23841059602649006,0.23034188034188033,0.2099533437013997,0.20137863121614968,0.19960988296488946,0.20881226053639848,0.23957834211787254,0.2827140549273021,0.25361930294906165,0.26313813813813813,0.2939443535188216,0.3403927608779361,0.36428009441384734,0.37757882444530944,0.3777466105656849,0.3688670829616414,0.3905882352941176,0.4247422680412371,0.5138808559861191,0.5682483889865261,0.5965566714490674,0.6334640522875817,0.6171987345412712,0.5989089865058858,0.5555899659337256,0.5365609348914858,0.5091790786283339,0.531050688150386,0.5057471264367817,0.5501841620626151,0.6447615471273,0.7086290623832648,0.7172364672364673,0.6602136181575434,0.5647438483259378,0.4208301306687164,0.31007137192704204,0.28327959465684016,0.24849149753154143
394943,23,"Orlando, FL",msa,FL,0.13353566009104703,0.14964788732394366,0.17417783191230207,0.17861080485115766,0.1700984780662489,0.18326693227091634,0.18596881959910913,0.17114427860696518,0.17726657645466848,0.16292798110979928,0.13456090651558072,0.13056379821958458,0.11090225563909774,0.11371237458193979,0.14009661835748793,0.132829373650108,0.16,0.1598360655737705,0.16195856873822975,0.16850551654964896,0.15127919911012236,0.13298379408960914,0.1414503133393017,0.13914373088685014,0.13014354066985645,0.12728221178925403,0.1678986272439282,0.16933333333333334,0.1804591564335291,0.16500765696784073,0.18923876490369917,0.19043238270469182,0.20485678704856788,0.20999045497931912,0.2032520325203252,0.1969465648854962,0.19968241365621278,0.19656115670183666,0.25317124735729385,0.32101063829787235,0.38084179970972426,,,0.4490861618798956,0.4083817681248088,0.39902439024390246,0.3907815631262525,0.39959973315543695,0.3942161339421613,0.40943238731218695,0.5279898218829516,0.5785182559376107,0.5811934900542496,0.5377261864117446,0.45748502994011975,0.3361934477379095,0.2438563327032136,0.2042068361086766,0.15416916616676665
395055,24,"San Antonio, TX",msa,TX,0.1775,0.21065675340768278,0.22807017543859648,0.2242562929061785,0.23924050632911392,0.2467700258397933,0.22265122265122264,0.20287253141831238,0.20586025544703232,0.18936170212765957,0.19644300727566694,0.1719022687609075,0.18211206896551724,0.17200365965233302,0.18792401628222524,0.2094554159186116,0.23743660673121253,0.24660018132366274,0.20783645655877342,0.2076076993583868,0.20858229223248234,0.20726495726495728,0.19723865877712032,0.1656372824256036,0.17784256559766765,0.16051779935275082,0.20928990923651897,0.2281722933643772,0.24249558563861096,0.2649223221586263,0.2819336626676076,0.28161148783406464,0.32117984432609586,0.3055783429040197,0.3106841611996251,0.2945833333333333,0.2962962962962963,0.32673860911270985,0.41294838145231844,0.5030075187969925,0.57992700729927,0.6146127312637191,0.6444094488188976,0.5563588563917187,0.4954128440366973,0.4604499274310595,0.47084841174105346,0.45098039215686275,0.430864836872087,0.4836345872007816,0.5624758220502901,0.619520264681555,0.6118251928020566,0.5679455001792757,0.469126213592233,0.34574468085106386,0.24912739965095987,0.23603504928806135,0.18157894736842106
394998,25,"Portland, OR",msa,OR,0.308868501529052,0.3554665140240412,0.4508948057616761,0.4810030395136778,0.47323198942498346,0.4561245882000599,0.38974038160775726,0.35697741748697165,0.31634653077224617,0.285971871619185,0.2819015846538782,0.26754832146490337,0.22066326530612246,0.26927502876869963,0.3321396598030439,0.38139898397811645,0.3965014577259475,0.3898193760262726,0.3588290840415486,0.3328015315890236,0.319921875,0.30718475073313783,0.2954939341421144,0.2829006266786034,0.26974483596597815,0.3626373626373626,0.4372032801035822,0.4724371373307544,0.4189253447456015,0.43317174515235457,0.47688901190146693,0.5034297643900985,0.532602423542989,0.5224572587655752,0.5347912524850894,0.509517335146159,0.5038363171355499,0.6036381043561513,0.6743050338091661,0.7211205539817438,0.7315728380731282,0.7292464878671775,0.7009637926543371,0.6503222191089941,0.6027280477408354,0.5773651635720601,0.5547255602468334,0.5400285918513223,0.537411250682687,0.6180235535074244,0.7241500175254119,0.7364548494983277,0.7338292367399741,0.6272526082832753,0.4902874902874903,0.3777292576419214,0.31595829991980756,0.29019980970504283,0.27650849443468073
395045,26,"Sacramento, CA",msa,CA,0.334841628959276,0.37541974479516454,0.42471799901912705,0.44324772162386084,0.4758569848875783,0.44185185185185183,0.41023622047244096,0.37476530229064964,0.3230696352439602,0.2935540069686411,0.2731411229135053,0.26456599286563615,0.23137535816618912,0.29974326059050066,0.35594084650688423,0.40476190476190477,0.4226884226884227,0.39983779399837793,0.3921348314606742,0.3714514194322271,0.3574074074074074,0.3408896492728828,0.3333333333333333,0.31260053619302947,0.3128415300546448,0.41715022566086396,0.44223918575063614,0.4595635430038511,0.4096153846153846,0.40570969039002813,0.44241435562805875,0.49434229137199437,0.5545392953929539,0.5738557558945908,0.5890952192809167,0.5788661781720016,0.570414201183432,0.6518912529550828,0.7213114754098361,0.759493670886076,0.7652072839984502,0.7601514108740537,0.7489818585708997,0.7039670658682635,0.6448561292865589,0.6208316179497736,0.6080740117746005,0.5767543859649122,0.5749385749385749,0.6810747663551402,0.7397686832740213,0.7395921835174172,0.7085714285714285,0.5872146118721461,0.4580281690140845,0.3517412935323383,0.2992465016146394,0.2943805874840358,0.2759938837920489
394775,27,"Las Vegas, NV",msa,NV,0.16,0.2777777777777778,0.3252032520325203,0.306205493387589,0.3204827355011733,0.3136937520233085,0.3137450199203187,0.2966060009837678,0.2465753424657534,0.19802677942212826,0.16877256317689532,0.15384615384615385,0.15082644628099173,0.14554455445544554,0.15870683321087437,0.1692205196535643,0.17509727626459143,0.17873158231902628,0.16082359488035614,0.13609112709832133,0.15384615384615385,0.16030534351145037,0.17236142748671224,0.14224137931034483,0.15137254901960784,0.14429289303661164,0.21202327084680025,0.21352313167259787,0.16567460317460317,0.18175388967468176,0.17170111287758347,0.19988276670574442,0.21810933940774488,0.21913762551683402,0.2136279926335175,0.19882005899705016,0.23644251626898047,0.2639593908629442,,,,0.5725274725274725,0.5751748251748252,0.525408618127786,0.4735696517412935,0.4532587228439763,0.41984962406015036,0.41178314008147915,0.42969056012534274,0.5058303176517893,0.5513462742642454,0.5921098978513561,0.5723404255319149,0.49017199017199015,0.3541453428863869,0.22617853560682047,0.17424629535002556,0.16151202749140894,0.16699410609037327
394982,28,"Pittsburgh, PA",msa,PA,0.1112214498510427,0.1226158038147139,0.164578111946533,0.17064606741573032,0.1998892580287929,0.22461273666092943,0.231216457960644,0.2029397818871503,0.17863501483679525,0.1752212389380531,0.16526019690576652,0.14812239221140472,0.1365953109072375,0.17377398720682302,0.16919575113808802,0.19384413883431564,0.22590515043345233,0.25302370585389455,0.2505427702996092,0.23336291038154391,0.19483204134366924,0.18345705196182396,0.1835632873425315,0.16530849825378346,0.15180722891566265,0.16932624113475178,0.22057953873447664,0.2361111111111111,0.20210526315789473,0.24979854955680902,0.3178122690317812,0.33060206626291416,0.32702169625246547,0.3071868583162218,0.30434782608695654,0.27633443552196507,0.2482315112540193,0.26671974522292996,0.33424507658643327,0.435827664399093,0.49816681943171404,0.5433906993775174,0.49606594230048706,0.4506099960645415,0.38686868686868686,0.38229571984435795,0.35216998191681737,0.3325024925224327,0.3095709570957096,0.32211942809083266,0.373951928451649,0.5090118085767558,0.5517970401691332,0.5413205072146917,0.4798068481123793,0.4022038567493113,0.30294906166219837,0.2834101382488479,0.25679423183582917
394355,29,"Austin, TX",msa,TX,0.16492890995260664,0.1825063078216989,0.24568709101725164,0.27589967284623773,0.28940677966101697,0.2687074829931973,0.2384972562262558,0.19252747252747252,0.1840381179273377,0.16521233275159977,0.1708542713567839,0.14154652686762778,0.15547024952015356,0.21157969978556113,0.23745624270711785,0.2909441233140655,0.2888015717092338,0.26941431670281996,0.24777734827986084,0.24607113316790735,0.2102537545313309,0.20378904249871993,0.22303921568627452,0.1946524064171123,0.19240506329113924,0.2649350649350649,0.34096824570536177,0.38446969696969696,0.2744243932794026,0.29046299960427385,0.33387675252689925,0.3577538118259576,0.3715614103060829,0.4014352047277332,0.45319693094629154,0.4875717017208413,0.5314726840855107,0.6314803247970019,0.6577868852459017,0.7748004561003421,0.7623595505617977,0.7701674277016742,0.7518005540166205,0.6709753231492362,0.5137111517367459,0.5222371967654986,0.46894626657362176,0.46903820816864294,0.49865229110512127,0.5768261964735516,0.7044235924932976,0.7146872803935348,0.7054054054054054,0.6086642599277978,0.37649063032367974,0.24531835205992508,0.15849056603773584,0.135706340378198,0.11297071129707113
394466,30,"Cincinnati, OH",msa,OH,0.11334002006018054,0.11085714285714286,0.18117480537862704,0.2122905027932961,0.21914893617021278,0.25722145804676755,0.23714285714285716,0.21462715105162525,0.17927631578947367,0.1791215059897319,0.130779392338177,0.14114114114114115,0.11049723756906077,0.11937377690802348,0.15352697095435686,0.19872136387852957,0.2365125240847784,0.23712296983758702,0.2332032943216298,0.22110792741165233,0.20396145610278374,0.1710594315245478,0.1603295310519645,0.15942028985507245,0.15384615384615385,0.1725043782837128,0.21138211382113822,0.28692257644762525,0.26714100905562743,0.31474296799224055,0.3549765057667663,0.35926258992805754,0.39936247723132967,0.38315696649029984,0.36492054149499703,0.35453100158982515,0.312455003599712,0.34007782101167316,0.39002403846153844,0.49252905368013283,0.5175580767152891,0.5536218250235183,0.5686800894854586,0.5292192613370734,0.49154135338345867,0.448838358872961,0.4005012531328321,0.4236075625958099,0.39460247994164843,0.4329268292682927,0.5125080179602309,0.5924261874197689,0.6413911060433295,0.6081424936386769,0.5772773797338793,0.4540375825292026,0.39068710959682,0.3769230769230769,0.3331371394938199
394735,31,"Kansas City, MO",msa,MO,0.21482729570345407,0.23184601924759404,0.33429394812680113,0.3954983922829582,0.40508885298869146,0.4042632759910247,0.3685636856368564,0.3048065650644783,0.2879506641366224,0.2569444444444444,0.20956816257408975,0.21374045801526717,0.19047619047619047,0.22476780185758513,0.26362823949955316,0.3133693972179289,0.35220500595947557,0.34685598377281945,0.31556319862424764,0.29369584702718854,0.2522555034283652,0.25139664804469275,0.2350979574822843,0.23356535189481825,0.21416333523700742,0.2525832376578645,0.3177104935711323,0.3630271974773354,0.3803980473150582,0.3895751732449533,0.44521426738516806,0.445105623326391,0.4457796014067995,0.44003501604902245,0.4310891787099048,0.4011406844106464,0.41106719367588934,0.4494079655543595,0.5446712018140589,0.6289523809523809,0.6722571628232006,0.6639141205615194,0.6346212351688469,0.5875955320399765,0.508783136378154,0.4982505248425472,0.4656319290465632,0.47686567164179106,0.46639150943396224,0.5127582017010935,0.6263636363636363,0.6875,0.705718270571827,0.6815003178639543,0.6011863224005582,0.4863505747126437,0.40527766837337537,0.38196042337781866,0.3449920508744038
394492,32,"Columbus, OH",msa,OH,0.21280276816608998,0.218475073313783,0.32610508757297746,0.3675282714054927,0.3917112299465241,0.4086322869955157,0.36521252796420584,0.3559133814547474,0.28738317757009346,0.24829467939972716,0.21784565916398713,0.21016949152542372,0.18121546961325966,0.2116527942925089,0.232579185520362,0.3145720894371627,0.37507562008469447,0.39796529024536204,0.37104825291181365,0.3675771971496437,0.31447811447811447,0.28984485190409026,0.23252032520325203,0.23813354786806115,0.21759809750297265,0.24848484848484848,0.31474480151228734,0.3891625615763547,0.39337175792507206,0.41377132027795327,0.45213379469434833,0.4850700792199878,0.5200945626477541,0.4978813559322034,0.49768058316766073,0.45,0.4163568773234201,0.4411177644710579,0.5401459854014599,0.6274509803921569,0.6851980542043086,0.7027589796980739,0.6813977389516958,0.6491405460060667,0.6168521462639109,0.5755,0.5513157894736842,0.5292479108635098,0.5153153153153153,0.5629722921914357,0.6231884057971014,0.7133047210300429,0.7223011363636364,0.7346813725490197,0.6880053908355795,0.5749414519906323,0.46228373702422143,0.4233128834355828,0.373109243697479
394705,33,"Indianapolis, IN",msa,IN,0.13171759747102213,0.12693156732891833,0.19519519519519518,0.25051020408163266,0.26860326303223236,0.28159126365054604,0.2550018188432157,0.2006324666198173,0.18527918781725888,0.16497358797236897,0.13409961685823754,0.11776251226692837,0.11314125087842586,0.11125740618828177,0.16154221571498292,0.20492866407263294,0.23154949282966072,0.24383964692901802,0.23383409536250815,0.2080027595722663,0.21008403361344538,0.17077727952167415,0.16902738432483475,0.1471273291925466,0.11711125569290826,0.15779586725109582,0.20197486535008977,0.2580213903743315,0.24765478424015008,0.27176684881602914,0.32148237420909914,0.324468085106383,0.34983388704318935,0.33065595716198126,0.3172103487064117,0.30916640051101885,0.26968381897086174,0.3091905051734632,0.387345019238991,0.5036527718091964,0.5519657454262359,0.5756230795493342,0.5779080530700401,0.535305985205111,0.5088888888888888,0.4859437751004016,0.48804934464148036,0.46671413314346744,0.43425076452599387,0.4455324357405141,0.5336058128973661,0.5836520076481836,0.6096959737058341,0.6164912280701754,0.5476621964479884,0.40856560163154315,0.3210019267822736,0.2998667258996002,0.24604966139954854
